id	type	message	created_time	comments	likes	commentsandlikes
183557128478424_210835072417296	link	https://mail-attachment.googleusercontent.com/attachment/?ui=2&ik=17493eb594&view=att&th=141225ba8aae39e2&attid=0.1&disp=inline&safe=1&zw&saduie=AG9B_P9MZ0Mp9fcZjrpNdqSyiixj&sadet=1379266343223&sads=zxFhI5TXARgw0jmOaSg6m_Wfnvw&sadssc=1	2013-09-15T17:41:26+0000	0	0	0
183557128478424_210570339110436	status	Colegas__o GT Estética se reuniu hoje online e a proposta foi de subdividir o grupo em dois temas para apresentar no sábado.__- Teoria crítica_ clínica e estética - Adorno_- Clínica e estética - Freud e Lacan_Este grupo precisa ser assumido por alguém na apresentação de sábado_ eu faria a do primeiro; se todos concordarem com a proposta_ se for interessante_ talvez  possam José Roberto Olmos Vivi Ve Daniela Smid e_ quem sabe_ Indrid Ventura. _abraços	2013-09-14T18:10:57+0000	3	5	8
183557128478424_210510735783063	status	Hoje_ as 14h_ encontro virtual dos interessados na pesquisa em teoria critica_ clínica e estética. Objetivo: definir modo de apresentação do problema de pesquisa para o encontro do próximo sábado_ 21. O encontro será via hangaut (precisa apenas ter gmail)__Até!__PS: Algumas ideias e bibliografias foram lançadas neste grupo temporário_ criado para auto-organização:_https://www.facebook.com/groups/510770142349196/	2013-09-14T13:45:21+0000	0	1	1
183557128478424_210504885783648	link	http://www.ip.usp.br/portal/index.php?option=com_content&view=article&id=4486%3Asemana-de-psicologia&catid=45%3Aeventos&Itemid=83&lang=pt	2013-09-14T13:16:58+0000	0	0	0
183557128478424_210047349162735	status		2013-09-12T22:07:17+0000	0	0	0
183557128478424_207021549465315	status	[GT Estética]__Pessoal_ _precisamos de uma data para um novo encontro antes do dia 21.__Me parece que só sobrou dia 20_ sexta-feira - (o dia 14 que havíamos sugerido não sera possível para o José Roberto Olmos  e a presença dele é imprescindível). Importante neste dia é fechamos uma bibliografia mínima (eu não consegui anotar as sugestões na reunião passada... O Rodolpho Ruffino fez várias sugestões_ Vivi Ve também_ todos fizeram.) A segunda coisa é discutir uma metodologia de trabalho e um campo de problemas possíveis para essa pesquisa. Acho que podemos ir individualmente pesquisando até lá e mantemos o face como lugar para troca para fecharmos nesse presencial. __(Os outros grupos que quiserem se articular por aqui serão bem vindos_ faremos polifonia dissonante rs)__A princípio_ ofereço minha casa na Santa Cecilia. Acho que cabe. A ideia é fechar uma proposta mínima a ser apresentada na Assembléia proposta pelo Christian no dia 21.__(PS: se entendi_ o Seminário interno foi suspenso e haverá uma grande conversa horizontal_ sem palestrantes_ só com os membros do grupo_ e lá lançaremos as propostas. Será de manha e tarde_ no sábado dia 21).__o que acham? __Abraços e lindo dia a tod*s..	2013-09-05T13:12:20+0000	53	5	58
183557128478424_208394945994642	status	Tenho sentido falta de informações com relação ao grupo que pretendia se organizar para estudar a teoria de Honneth. Como não pude comparecer à reunião do dia 17 de agosto_ não sei como ficou a organização desse ou desses possíveis grupos. Alguma noticia?	2013-09-09T01:22:09+0000	3	3	6
183557128478424_208592149308255	link	Não deixem de ler a entrevista abaixo com Filipe Campello! Filipe escreve de modo bastante claro sobre política (principalmente sobre as atuais manifestações populares) a partir do ponto de vista da teoria do reconhecimento.__http://www.diariodepernambuco.com.br/app/noticia/politica/2013/09/09/interna_politica_461191/filosofo-pernambucano-esmiuca-relacao-entre-politica-e-afetos.shtml	2013-09-09T18:28:14+0000	0	6	6
183557128478424_208378319329638	status	Pessoal_ _compartilho o email do prof. Vladimir Safatle_ sobre os próximos encaminhamentos do Lafestip.__Atenção às duas datas importantes:_dia 17 (enviar resumo das propostas)_dia 21 (encontro na USP) __Segue:__Caros__Este e-mail é sobre nosso seminário interno. Esta atividade é fundamental para:__- explorarmos pontos de nossa pesquisa que precisam ser melhorados_- apresentar novas propostas para trabalhos futuros.__Por isto_ a presença de todos os realmente interessados em continuar conosco é absolutamente necessária. Gostaríamos de evoluir para um verdadeiro grupo de trabalho_ não mais um laboratório no qual os três professores decidem previamente o que será feito. Creio que esta fase já passou e agora devermos criar uma situação mais próxima de um colegiado  no qual todos participam igualmente do processo decisório de constituição de pesquisas. Isto significa que o futuro de nossas pesquisas será decidido em tais seminários internos. __Neste sentido_ minha sugestão é que nos reunamos no dia 21 (pois o Christian não pode no dia 20)_ no período da manhã e da tarde. O seminário seria aberto às 9h00 por um texto meu que produzí nestes últimos meses. Depois_ teríamos a apresentação de papers de vocês. Para tanto_ precisaríamos de um programa até o dia 17. Aqueles que quiserem apresentar algo_ mandem um título para o Ronaldo. Podem ser trabalhos individuais ou de qualquer forma de grupo. Dependendo da quantidade de papers_ o tempo será de vinte a trinta minutos. Se houver muitos papers_ marcaremos um segundo dia. De toda forma_ faremos um segundo seminário interno ou no final de outubro ou no começo de dezembro._Bem_ é isto.__grande abraço para todos__Vladimir_	2013-09-08T23:22:15+0000	1	9	10
183557128478424_207107739456696	link	alguém tem acesso a este artigo e poderia me repassar_ por gentileza:_http://onlinelibrary.wiley.com/doi/10.1002/1097-4679(195601)12:1%3C72::AID-JCLP2270120116%3E3.0.CO;2-D/abstract;jsessionid=3F61D9CDDDD47BFBEB53BD97EF7E4E8C.d01t04_??	2013-09-05T17:30:23+0000	1	0	1
183557128478424_206775986156538	status	Conversa rápida por telefone_ mas como sempre incrível om José Roberto Olmos. Sugestão de explorar a questão do paradoxo da imagem_ via fetichismo_ Benjamin_ o bloqueio...a sugestão do Zé é espiar a questão do _objeto transacional_. numa pesquisa rápida encontrei isso aqui:__- Paradoxo_ objeto transicional e fetiche: http://pepsic.bvsalud.org/scielo.php?pid=S0486-641X2008000100007&script=sci_arttext_- A mascara como objeto transicional -  http://www.saocamilo-sp.br/pdf/mundo_saude/93/art10.pdf__- O SACRIFÍCIO DO CARNEIRO ISLÂMICO COMO OBJETO TRANSICIONAL: NOTAS ANTROPOLÓGICAS: http://www.revistas.usp.br/ra/article/view/27277__- _O fingir dos objetos transicionais e a leitura de poemas e contos populares na educação infantil_: http://www.gedest.unesc.net/seilacs/leiturapoemas.pdf	2013-09-04T21:05:38+0000	14	7	21
183557128478424_206842809483189	status	Para aqueles que ainda não assistiram esta conferência de Lacan em 1972.	2013-09-05T03:35:31+0000	0	4	4
183557128478424_206125109554959	link	CICLO DE PALESTRAS: O LUGAR DO PSICANALISTA_13/SETEMBRO:  CAMINHANTE_ NÃO HÁ CAMINHO_ CAMINHA! OU: SOBRE O INÍCIO DO CONSULTÓRIO_Leandro Alves Rodrigues dos Santos: psicanalista_ psicólogo_ Doutor em Psicologia Clínica (USP) e pós doutorando em Psicologia Social (PUC)_ membro da Escola de Psicanálise dos Fóruns do Campo Lacaniano-Brasil e do Fórum do Campo Lacaniano - SP.__A proposta central desse ciclo de palestras é abordar temas caros à discussão da Psicanálise na atualidade_ daí a importância do título: “O lugar do psicanalista”_ pois é justamente dele que depende a sobrevivência dessa invenção freudiana_ num mundo que espera respostas rápidas e superficiais._A primeira palestra tratará de um tema pouco abordado_ sobre o inicio do consultório_ acerca das dificuldades de começo da prática clínica_ autorizar-se a dizer a todos que pode receber pessoas interessadas em algum tipo de ajuda_ que chegam com demandas nem sempre facilmente compreensíveis._Mais do que imprimir cartões_ alugar sala_ sublocar horários ou períodos_ comprar tapete-poltrona-divã-relógio-lenço de papel_ há também certa dose de coragem e ousadia nesse ato inaugural_ aspecto que pode (e deve) ser tocado na análise pessoal e na supervisão que se inicia. Mas_ ainda assim_ as coisas claudicam_ ocorrem surpresas_ surge o inesperado e o imponderável_ a sensação de fracasso ou inadequação_ enfim_ há muito que se pensar e dizer sobre esse tema. Não basta apenas dizer que não há um manual garantidor...__Tópicos que serão abordados:_• Psicanalisar: mera escolha profissional ou opção ética_ mais nobre?_• Sou psicanalista e não psicólogo! Um olhar sobre o superego técnico psicanalítico; _• Refletindo sobre diferenças fundamentais entre psicanálise e psicoterapia_ entre o psicanalista e o psicoterapeuta;_• Abandonar o furor de curar_ sanar_ resolver_ fazer o bem_ ser reconhecido: fácil para todos?_• “ Abrir” consultório: decisão pragmática_ que só depende de questões financeiras?;_• Atuar solitariamente ou com colegas: projeto individual ou coletivo? _• Sobre a inveja entre os pares: inexistente devido á análise pessoal daqueles que atuam conjuntamente?_• Apoio da família: como explicar o inexplicável? Trata-se apenas de uma profissão “estranha”?_• Para além dos bancos escolares: sobre a impetuosidade em autorizar-se como “profissional” após o cômodo lugar de “ estudante”; _• A busca por fazer-se conhecer: mostrar-se não é o mesmo que exibir-se;_• Começar vai até quando?: Uma digressão sobre a condição de eterno iniciante;_• Sobre cobrar pelo trabalho: entre a facilidade de perder e a dificuldade de ganhar_ fazer relativo sucesso de acordo com certo modelo. Ou: mais um exemplo freudiano de “arruinados pelo êxito”?__Horário: todas as palestras acontecem das 18:h30 às 21:h30 _Investimento: os valores são referentes a cada palestra individualmente:_ R$20_00 profissionais _ R$10_00 estudantes _ OBS.: É necessário realizar inscrição prévia_ as vagas são limitadas._Inscrições: pelo e-mail espaco@poiesispsicologia.com.br ou ainda pelo próprio website (http://www.poiesispsicologia.com.br/novo/agenda.asp?sub=808) )_ clicando em CONTATO._Local: Rua São Vicente de Paula_ 95 (Conjunto 71) – Higienópolis/São Paulo/SP	2013-09-02T11:36:01+0000	0	1	1
183557128478424_205570999610370	link	Colóquio Internacional Soren Kierkegaard - Bicentenário_http://filosofia.fflch.usp.br/sites/filosofia.fflch.usp.br/files/eventos/2013_coloquio_kierkegaard-cartaz.pdf	2013-08-31T12:58:35+0000	2	4	6
183557128478424_205374859629984	status	algum informe sobre a reunião de sábado passado?	2013-08-30T16:12:23+0000	4	3	7
183557128478424_205361876297949	link		2013-08-30T15:12:24+0000	1	3	4
183557128478424_202822039885266	link	Neste sábado n Latesfip (IP)_ conversa sobre o texto:	2013-08-22T13:45:05+0000	20	8	28
183557128478424_204222706411866	status	[livro] O inconsciente estético_ de Rancière.__https://we.riseup.net/assets/94244/Jacques%20Ranci%C3%A8re%20O%20inconsciente%20est%C3%A9tico.pdf	2013-08-26T22:40:43+0000	4	7	11
183557128478424_202589719908498	link	Palestra: _Literatura e Psicanálise: James Joyce_ lido por Lacan”_Professor Doutor RAM MANDIL (Universidade Federal de Minas Gerais)_Dia: 26/08/2013_Horário: 14h_Prédio de Letras (FFLCH-USP)_ Sala 271_Os textos de Lacan_ indicados pelo Professor_ estão no xerox (pasta 205)_http://dtllc.fflch.usp.br/node/569	2013-08-21T18:02:41+0000	4	10	14
183557128478424_203914363109367	link		2013-08-26T01:59:22+0000	0	3	3
183557128478424_203756929791777	link	http://leandroarsantos.blogspot.com.br/2013/08/evento-seminario-psicanalisar-as.html?spref=fb	2013-08-25T14:22:28+0000	0	2	2
183557128478424_193472417486895	link	https://skydrive.live.com/?id=EC9A9DC6AC2101AE!113&cid=ec9a9dc6ac2101ae&authkey=!ADbEP1n4wjQe4IY&	2013-07-29T02:09:58+0000	20	17	37
183557128478424_201590883341715	link	Publico aqui texto que escrevemos no Latesfip_ em 2008. Este foi um dos textos que o extinto grupo Canguilhem produziu. Espero que gostem! Abracos	2013-08-18T22:01:05+0000	1	6	7
183557128478424_201716969995773	status	[livro] _Personalidade autoritária__ T. Adorno __http://bookos.org/book/1087196/354c6a	2013-08-19T12:14:11+0000	1	7	8
183557128478424_201706486663488	status	[Tema pra discussão] - Mudança no encontro do próximo sábado:__Aos interessados em discutir o texto de Freud - _Das Unheimlich_/ _O inquietante_. O encontro foi chamado por um grupo interessado em pensar estética e clínica. A ideia é realizar uma mesa redonda de conversa sobre esse texto.__Questão: por impossibilidades de alguns membros_ foi solicitado transferir o encontro de sábado de manhã para sábado de tarde.__Prof. Christian Dunker_ achas que seria possível solicitar a sala do IP para o horário das 14 às 16?__Agradecemos desde já_	2013-08-19T11:19:17+0000	8	4	12
183557128478424_201704819996988	link		2013-08-19T11:10:02+0000	2	5	7
183557128478424_201553470012123	status	Alo !_Como não pude estar na reunião sobre Honneth_ gostaria de saber se já tem algum outro agendamento de reunião do Latesfip. Abraços!	2013-08-18T18:32:29+0000	3	0	3
183557128478424_201504733350330	link		2013-08-18T15:25:38+0000	0	1	1
183557128478424_201133666720770	video	Escrevo para divulgar o trabalho sério do LACANEANDO_ capitaneado por Patrizia Corsetto. Além do portal (LACANEANDO.COM.BR)_ ocorrem também os eventos na  Livraria da Vila organizados pelo DIALOGOS DO LACANEANDO_ como por exemplo o ultimo deles_ intitulado CIÚME: AMOR_ POSSE OU DEVASTAÇÃO_ no qual dois convidados expõem pontos de vista a partir de sua prática e campo de estudo. Eu_ desde a Psicanálise e Jaime Ginzburg_ a partir da Literatura_ abordamos essa paixão humana tão visceral. Para quem se interessar_ sugiro uma visita mais demorada no site e agora também nos vídeos disponibilizados pelo canal LACANEANDO no YOUTUBE_ aqui vai um desses links: _http://www.youtube.com/watch?v=QFkvRXP433c_Um grande abraço..._LEANDRO ALVES RODRIGUES DOS SANTOS	2013-08-17T14:49:02+0000	0	3	3
183557128478424_200929676741169	status	Amigos__Lembro a todos que_ de acordo com o email do Christian_ encontro de amanhã sobre o Honneth foi transferido para o IP_ sala 12._Abç	2013-08-16T23:30:14+0000	1	3	4
183557128478424_200890066745130	link	Caros colegas___Acabou de ser lançado o livro _Culpa e laço social: possibilidades e limites_ (pela EdUEMG e PUC Minas) para o qual contribuí com um capítulo cujo título é _Crack: entre a culpa e a responsabilidade pelo uso_. De um modo geral todos os capítulos tratam do conceito de responsabilização e culpa em psicanálise.__Aos que se interessarem_ o livro também está na versão eletrônica (e-book) e pode ser acessado na íntegra no link abaixo:__http://intranet.uemg.br/comunicacao/arquivos/PubLocal172P20130726154733.pdf__Espero que gostem!__Abraços!	2013-08-16T22:02:13+0000	1	14	15
